2017-09-01,VGK,303805412.0,56.82,0.0
2017-09-01,VGLT,6966003.0,77.99,0.0
2017-09-01,VGSH,30097516.0,60.78,12164000.0
2017-09-01,VGT,96816758.0,151.15,0.0
2017-09-01,VHT,46327345.0,151.11,0.0
2017-09-01,VIDI,26600000.0,27.26,0.0
2017-09-01,VIG,266200606.0,93.01,18692496.9
2017-09-01,VIGI,8720083.0,63.43,0.0
2017-09-01,VIIX,784193.0,19.53,0.0
2017-09-01,VIIZ,140000.0,7.5,0.0
2017-09-01,VIOG,2000000.0,132.99,0.0
2017-09-01,VIOO,5425000.0,126.83,0.0
2017-09-01,VIOV,1775000.0,119.3,0.0
2017-09-01,VIS,24879608.0,129.01,6435000.0
2017-09-01,VIXM,1712403.0,26.19,654750.0
2017-09-01,VIXY,4901317.0,38.4,0.0
2017-09-01,VLU,100000.0,93.58,0.0
2017-09-01,VLUE,33800000.0,75.7,7518000.0
2017-09-01,VMAX,137500.0,22.05,0.0
2017-09-01,VMBS,80226190.0,52.9,3965250.0
2017-09-01,VMIN,750000.0,28.08,0.0
2017-09-01,VMOT,1200000.0,26.34,0.0
2017-09-01,VNLA,2200001.0,50.24,0.0
2017-09-01,VNM,20050000.0,14.82,0.0
2017-09-01,VNQ,412576334.0,84.34,58821000.0
2017-09-01,VNQI,81978369.0,58.94,11834000.0
2017-09-01,VO,135562881.0,144.85,3638814.24
2017-09-01,VOE,71970856.0,103.96,0.0
2017-09-01,VONE,6375000.0,113.86,-11386000.0
2017-09-01,VONG,10376711.0,127.2,0.0
2017-09-01,VONV,11375000.0,101.7,0.0
2017-09-01,VOO,315773990.0,227.77,0.0
2017-09-01,VOOG,13025000.0,127.86,3194500.0
2017-09-01,VOOV,7575000.0,101.73,0.0
2017-09-01,VOT,39403427.0,120.21,0.0
2017-09-01,VOX,14839812.0,94.2,2338500.0
2017-09-01,VPL,68309621.0,67.65,0.0
2017-09-01,VPU,22269059.0,120.47,0.0
2017-09-01,VRIG,3950001.0,25.18,0.0
2017-09-01,VRP,68500000.0,26.03,-2600000.0
2017-09-01,VSDA,250000.0,25.8,0.0
2017-09-01,VSMV,100000.0,25.39,0.0
2017-09-01,VSS,36273581.0,113.15,0.0
2017-09-01,VT,128707626.0,69.74,0.0
2017-09-01,VTEB,30000709.0,51.85,20784000.0
2017-09-01,VTHR,3025000.0,113.81,0.0
2017-09-01,VTI,646608673.0,127.29,114581400.0
2017-09-01,VTIP,78367013.0,49.45,0.0
2017-09-01,VTV,331889159.0,97.88,29280000.0
2017-09-01,VTWG,1575000.0,123.94,0.0
2017-09-01,VTWO,9650000.0,112.88,0.0
2017-09-01,VTWV,1700000.0,101.61,0.0
2017-09-01,VUG,218420737.0,131.98,6590000.0
2017-09-01,VUSE,16800000.0,30.03,0.0
2017-09-01,VV,88265570.0,113.93,0.0
2017-09-01,VWO,1401560664.0,44.38,0.0
2017-09-01,VWOB,12812165.0,80.78,0.0
2017-09-01,VXF,49469194.0,103.55,-247272103.03
2017-09-01,VXUS,169429594.0,54.09,46577.6
2017-09-01,VYM,237888979.0,79.51,76841.7
2017-09-01,VYMI,7797487.0,64.81,0.0
2017-09-01,WBIA,1700000.0,22.99,0.0
2017-09-01,WBIB,2850000.0,24.22,-1207000.0
2017-09-01,WBIC,2950000.0,21.26,0.0
2017-09-01,WBID,3200000.0,22.28,-1107500.0
2017-09-01,WBIE,2000000.0,23.93,-1193000.0
2017-09-01,WBIF,3000000.0,26.36,0.0
2017-09-01,WBIG,3450000.0,23.13,0.0
2017-09-01,WBIH,11050000.0,24.58,0.0
2017-09-01,WBII,6350000.0,25.6,0.0
2017-09-01,WBIL,1850000.0,25.34,0.0
2017-09-01,WBIR,750000.0,24.75,0.0
2017-09-01,WBIY,1500000.0,23.4,0.0
2017-09-01,WDIV,2400000.0,67.9,0.0
2017-09-01,WDRW,99988.0,47.45,0.0
2017-09-01,WDTI,4400000.0,38.8,0.0
2017-09-01,WEAR,100001.0,17.59,0.0
2017-09-01,WEAT,10400004.0,6.49,1612500.0
2017-09-01,WEXP,25000.0,29.91,0.0
2017-09-01,WFHY,100002.0,52.27,0.0
2017-09-01,WFIG,100002.0,50.25,0.0
2017-09-01,WIP,8700483.0,58.08,0.0
2017-09-01,WMCR,900800.0,31.35,0.0
2017-09-01,WOOD,4380000.0,63.93,0.0
2017-09-01,WPS,3600000.0,38.42,0.0
2017-09-01,WREI,450000.0,47.46,0.0
2017-09-01,WSKY,150000.0,29.92,0.0
2017-09-01,WTID,1000000.0,31.79,0.0
2017-09-01,WTIU,1000000.0,12.94,0.0
2017-09-01,WUSA,75000.0,28.6,0.0
2017-09-01,WYDE,150001.0,33.01,0.0
2017-09-01,XAR,10950000.0,75.88,3796500.0
2017-09-01,XBI,50650000.0,84.62,104937500.0
2017-09-01,XCEM,350000.0,27.86,0.0
2017-09-01,XD,50002.0,15.27,0.0
2017-09-01,XE,50002.0,9.76,0.0
2017-09-01,XES,19150000.0,13.78,0.0
2017-09-01,XF,50002.0,14.93,0.0
2017-09-01,XH,50002.0,17.81,0.0
2017-09-01,XHB,24500016.0,38.39,21010000.0
2017-09-01,XHE,2400000.0,61.65,0.0
2017-09-01,XHS,1650000.0,60.59,0.0
2017-09-01,XI,50002.0,15.86,0.0
2017-09-01,XINA,100000.0,23.96,0.0
2017-09-01,XITK,100000.0,75.14,0.0
2017-09-01,XIV,15243883.0,83.4,0.0
2017-09-01,XIVH,1000000.0,53.84,0.0
2017-09-01,XK,50002.0,17.21,0.0
2017-09-01,XLB,66723725.0,55.59,49581000.0
2017-09-01,XLE,233724200.0,63.6,66171000.0
2017-09-01,XLF,1014395427.0,24.79,43190000.0
2017-09-01,XLG,3850785.0,176.74,0.0
2017-09-01,XLI,170526000.0,68.52,68470000.0
2017-09-01,XLK,298055897.0,58.8,102935000.0
2017-09-01,XLP,149821809.0,54.96,35574500.0
2017-09-01,XLRE,74850000.0,32.92,0.0
2017-09-01,XLU,145674160.0,54.79,24732000.0
2017-09-01,XLV,215465324.0,81.24,24393000.0
2017-09-01,XLY,129953252.0,90.08,-80703000.0
2017-09-01,XM,50002.0,16.34,0.0
2017-09-01,XME,24400230.0,32.93,14589000.0
2017-09-01,XMLV,25450000.0,43.6,2176500.0
2017-09-01,XMPT,3550000.0,27.36,0.0
2017-09-01,XMX,3800004.0,27.7,0.0
2017-09-01,XOP,69900000.0,30.62,36204000.0
2017-09-01,XPH,10500270.0,42.89,0.0
2017-09-01,XPP,700000.0,75.16,0.0
2017-09-01,XRLV,4100001.0,31.15,0.0
2017-09-01,XRT,8700226.0,39.7,-15676000.0
2017-09-01,XS,50002.0,14.17,0.0
2017-09-01,XSD,4800000.0,64.34,0.0
2017-09-01,XSHD,350001.0,23.73,0.0
2017-09-01,XSHQ,50001.0,24.53,0.0
2017-09-01,XSLV,21650000.0,43.55,0.0
2017-09-01,XSOE,900000.0,29.41,0.0
2017-09-01,XSW,800000.0,64.85,0.0
2017-09-01,XT,37600000.0,33.63,0.0
2017-09-01,XTH,50000.0,74.16,0.0
2017-09-01,XTL,850000.0,70.84,-10554000.0
2017-09-01,XTN,3050000.0,56.99,0.0
2017-09-01,XU,50002.0,16.04,0.0
2017-09-01,XWEB,50000.0,71.06,0.0
2017-09-01,YANG,5677260.0,7.51,0.0
2017-09-01,YAO,800000.0,33.19,0.0
2017-09-01,YCL,99970.0,60.67,0.0
2017-09-01,YCS,1999290.0,71.32,0.0
2017-09-01,YDIV,650002.0,18.71,0.0
2017-09-01,YESR,50000.0,27.56,0.0
2017-09-01,YINN,6850013.0,29.77,0.0
2017-09-01,YLCO,1200000.0,12.61,0.0
2017-09-01,YLDE,100000.0,25.45,0.0
2017-09-01,YMLI,2000000.0,14.04,0.0
2017-09-01,YMLP,3019161.0,23.56,0.0
2017-09-01,YXI,300000.0,20.71,0.0
2017-09-01,YYY,9900000.0,19.65,0.0
2017-09-01,ZBIO,400001.0,10.23,0.0
2017-09-01,ZIV,2373000.0,72.31,1807750.0
2017-09-01,ZMLP,4150000.0,16.76,0.0
2017-09-01,ZROZ,1520000.0,119.07,0.0
2017-09-01,ZSL,566976.0,29.91,0.0
